sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
197.911047,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
197.961048,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.010887,0.005526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.061082,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.110905,0.005505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.161055,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.211424,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.261472,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.310916,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.361034,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.410899,0.005506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.461190,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.510936,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.561052,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.610946,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.661367,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.710945,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.760990,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.811063,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.861013,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.910960,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
198.961359,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.011070,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.061218,0.004515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.110963,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.161075,0.006516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.211378,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.261136,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.311363,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.361112,0.005508,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.411124,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.461178,0.005008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.511281,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.561136,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.611128,0.004521,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.661261,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.711002,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.760982,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.811146,0.006517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.861206,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.910992,0.005513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
199.961139,0.003997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.011168,0.007002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.061056,0.005516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.111166,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.161383,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.211031,0.005517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.261517,0.006998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.311009,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.361152,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.411054,0.003999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.461231,0.003996,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.511384,0.005543,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.561008,0.006554,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.611155,0.006504,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.661116,0.005007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.711158,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.761209,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.811418,0.005512,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.861115,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.911154,0.004506,1,0.250000,0.500000,0.500000,0.500000,0.000000 
200.961391,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.011086,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.061245,0.003516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.111273,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.161206,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.211071,0.006998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.261301,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.311088,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.361192,0.007517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.411241,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.461235,0.006519,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.511227,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.561087,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.611506,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.661153,0.006519,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.711255,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.761096,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.811234,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.861584,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.911479,0.008001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
201.961080,0.004522,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.011278,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.061305,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.111208,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.161278,0.005997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.211183,0.006515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.261303,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.311129,0.007002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.361250,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.411162,0.006517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.461357,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.511139,0.006516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.561290,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.611177,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.661365,0.007518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.711126,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.761280,0.005507,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.811168,0.005010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.861380,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.911182,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
202.961495,0.005010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.011370,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.061493,0.003996,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.111283,0.006516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.161271,0.003999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.211185,0.004508,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.261422,0.005007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.311599,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.361362,0.004997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.411182,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.461267,0.005515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.511181,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.561344,0.005522,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.611320,0.006508,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.661421,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.711191,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.761447,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.811336,0.005008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.861409,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.911334,0.006506,1,0.250000,0.500000,0.500000,0.500000,0.000000 
203.961290,0.005010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.011257,0.006998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.061739,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.111590,0.006508,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.161362,0.005012,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.211334,0.006504,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.261467,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.311413,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.361252,0.006514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.411668,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.461440,0.007004,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.511361,0.004503,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.561572,0.003997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.611409,0.005003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.661460,0.006005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.711259,0.007002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.761425,0.005994,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.811266,0.005511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.861345,0.008000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.911429,0.006511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
204.961403,0.006005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.011443,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.061499,0.007120,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.111560,0.007270,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.161288,0.005520,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.211293,0.006994,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.261337,0.005505,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.311437,0.006007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.361315,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.411282,0.005997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.461589,0.006006,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.511331,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.561353,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.611338,0.006510,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.661419,0.006511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.711455,0.007009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.761458,0.007004,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.811501,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.861672,0.006515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.911468,0.006005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
205.961484,0.006505,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.011749,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.061538,0.007003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.111487,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.161477,0.007518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.211487,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.261410,0.007010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.311335,0.006532,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.361364,0.004739,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.411344,0.005251,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.461399,0.006957,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.511372,0.005791,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.561659,0.004236,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.611534,0.006711,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.661864,0.006028,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.711500,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.761700,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.811554,0.006516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.861594,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.911356,0.004997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
206.961370,0.004523,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.011418,0.003998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.061457,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.111525,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.161524,0.004513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.211527,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.261652,0.006019,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.311597,0.005009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.361803,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.411433,0.004517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.461475,0.004006,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.511613,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.561589,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.611904,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.661657,0.005516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.711412,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.761433,0.005512,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.811452,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.861609,0.006520,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.911819,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
207.961907,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.011613,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.061512,0.006009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.111467,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.161469,0.007002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.211627,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.261653,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.311619,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.361484,0.006507,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.411460,0.007001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.461586,0.006517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.511932,0.005004,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.561937,0.005997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.611818,0.006519,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.661855,0.006996,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.711473,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.761646,0.006509,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.811638,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.861722,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.911506,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
208.961502,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.011596,0.005518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.061986,0.007001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.111937,0.006507,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.161870,0.006018,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.212007,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.261835,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.311879,0.005521,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.361674,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.411661,0.005505,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.461718,0.007009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.511505,0.005511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.561545,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.611552,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.661760,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.711655,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.761686,0.005005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.811564,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.861604,0.005503,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.911601,0.005007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
209.961965,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.011929,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.061775,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.111564,0.005512,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.161548,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.211696,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.261808,0.006005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.311933,0.005517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.361583,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.411588,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.462045,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.511728,0.005518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.561590,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.611616,0.006009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.662035,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.711736,0.005510,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.761890,0.006010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.811643,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.861799,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.911724,0.004515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
210.961871,0.004010,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.011782,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.061852,0.006517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.111633,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.161773,0.005507,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.211761,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.261701,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.311739,0.005518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.361801,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.411628,0.005996,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.461830,0.006009,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.511805,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.561633,0.005003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.611801,0.005513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.661906,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.711649,0.006511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.762115,0.005175,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.811762,0.006007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.861839,0.006279,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.912043,0.005148,1,0.250000,0.500000,0.500000,0.500000,0.000000 
211.961680,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.012139,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.061726,0.005513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.112053,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.161656,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.211879,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.261903,0.003514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.311701,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.362155,0.006004,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.411691,0.005997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.461892,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.511712,0.004511,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.561851,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.611872,0.005997,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.661780,0.005002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.711859,0.007526,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.761730,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.811864,0.006515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.862191,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.911856,0.005513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
212.961873,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.011868,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.061924,0.005515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.111710,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.161897,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.211725,0.005004,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.262139,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.311869,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.361733,0.006517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.411918,0.007998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.461971,0.005516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.511760,0.006007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.561903,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.611912,0.006518,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.661810,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.711901,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.761893,0.006094,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.812172,0.006516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.862029,0.005006,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.911761,0.005996,1,0.250000,0.500000,0.500000,0.500000,0.000000 
213.961851,0.006999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.011919,0.007011,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.062234,0.007001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.111921,0.006520,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.161917,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.211947,0.004998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.261976,0.006999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.311960,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.361900,0.005515,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.411798,0.005005,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.461872,0.004523,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.511970,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.561940,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.611977,0.005517,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.662096,0.007001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.711928,0.006001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.761980,0.005516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.811829,0.007000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.862257,0.005006,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.911948,0.006002,1,0.250000,0.500000,0.500000,0.500000,0.000000 
214.961850,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.011963,0.006513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.062085,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.112132,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.161822,0.004516,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.212005,0.005007,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.262042,0.006999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.311864,0.005512,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.362216,0.006003,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.412232,0.005519,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.461915,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.511996,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.562018,0.005514,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.612263,0.004999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.662380,0.006000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.711854,0.004000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.761912,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.812047,0.005998,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.862102,0.003999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.912039,0.004510,1,0.250000,0.500000,0.500000,0.500000,0.000000 
215.962019,0.005000,1,0.250000,0.500000,0.500000,0.500000,0.000000 
216.012023,0.004513,1,0.250000,0.500000,0.500000,0.500000,0.000000 
216.062385,0.005001,1,0.250000,0.500000,0.500000,0.500000,0.000000 
216.112019,0.006008,1,0.250000,0.500000,0.500000,0.500000,0.000000 
216.162019,0.005999,1,0.250000,0.500000,0.500000,0.500000,0.000000 
216.211936,0.005508,1,0.250000,0.500000,0.500000,0.500000,0.000000 
