sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
137.708009;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
137.757917;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
137.808012;0.003001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
137.857872;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
137.908029;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
137.958114;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.008004;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.058013;0.002999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.107923;0.004513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.158087;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.207905;0.005187;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.258046;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.307911;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.358135;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.407901;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.458054;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.507934;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.558121;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.608046;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.658132;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.708069;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.757990;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.808054;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.857950;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.908080;0.004518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
138.957977;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.008065;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.057940;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.108125;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.158209;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.208101;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.258075;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.307969;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.358168;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.407945;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.458123;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.507965;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.558208;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.607969;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.658104;0.005062;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.708004;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.758199;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.808117;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.858126;0.003521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.908152;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
139.958039;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.008151;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.057999;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.108192;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.158057;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.208155;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.258042;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.308195;0.003513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.358242;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.408144;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.458165;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.508061;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.558255;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.608014;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.658204;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.708072;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.758275;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.808082;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.858200;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.908094;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
140.958255;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.008237;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.058216;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.108226;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.158144;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.208209;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.258054;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.308240;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.358156;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.408229;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.458661;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.508249;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.558165;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.608252;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.658245;0.004063;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.708213;0.004994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.758336;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.808096;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.858228;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.908124;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
141.958336;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.008096;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.058271;0.004504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.108143;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.158343;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.208279;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.258296;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.308278;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.358177;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.408330;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.458264;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.508302;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.558190;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.608311;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.658156;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.708449;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.758565;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.808302;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.858155;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.908313;0.007004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
142.958213;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.008379;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.058343;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.108495;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.158403;0.007219;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.208166;0.007332;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.258335;0.008410;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.308193;0.007335;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.358397;0.009589;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.408182;0.006076;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.458347;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.508207;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.558408;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.608221;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.658430;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.708381;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.758442;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.808393;0.004520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.858217;0.006596;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.908357;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
143.958286;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.008382;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.058229;0.006524;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.108420;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.158323;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.208388;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.258264;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.308397;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.358496;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.408375;0.005520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.458395;0.008004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.508263;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.558464;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.608247;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.658674;0.007515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.708265;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.758479;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.808292;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.858427;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.908299;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
144.958483;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.008312;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.058448;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.108435;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.158361;0.005525;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.208442;0.004995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.258466;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.308458;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.358496;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.408452;0.006509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.458483;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.508338;0.007513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.558773;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.608750;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.658345;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.708587;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.758396;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.808462;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.858931;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.908488;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
145.958398;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.008338;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.058469;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.108499;0.006015;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.158832;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.208492;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.258528;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.308500;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.358550;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.408528;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.458485;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.508563;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.558585;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.608512;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.658468;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.708418;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.758617;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.808541;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.858589;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.908425;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
146.958595;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.008588;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.058429;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.108561;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.158486;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.208579;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.258416;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.308600;0.004504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.359026;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.408420;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.458583;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.508659;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.558503;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.608573;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.658591;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.708615;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.758495;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.808463;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.858783;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.908618;0.005995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
147.958665;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.008617;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.058601;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.108636;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.158996;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.208611;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.258603;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.308501;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.358519;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.408494;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.458637;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.508665;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.558712;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.608529;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.658744;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.708657;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.758906;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.808527;0.005520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.858543;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.908980;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
148.958607;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.008748;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.058613;0.004010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.108705;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.158742;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.208668;0.004506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.258554;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.308666;0.004503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.358615;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.408716;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.458707;0.005503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.508715;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.558760;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.608689;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.658597;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.708710;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.758774;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.808911;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.858581;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.908592;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
149.958821;0.004513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.009007;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.058702;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.108824;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.158777;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.208707;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.258824;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.308759;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.359099;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.408768;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.458626;0.004995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.508720;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.559021;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.608819;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.658769;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.708773;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.758800;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.808683;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.858778;0.005049;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.908624;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
150.958811;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.008707;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.058656;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.108817;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.159070;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.208685;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.258790;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.308949;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.358887;0.004057;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.408684;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.458816;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.508799;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.559208;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.608808;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.659025;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.708820;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.759161;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.808799;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.858894;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.908822;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
151.958751;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.008694;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.058783;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.108820;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.159047;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.208728;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.258697;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.308718;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.358784;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.408839;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.458859;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.509186;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.558957;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.608884;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.658887;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.708900;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.758963;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.808913;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.858870;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.908916;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
152.958947;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.008901;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.058886;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.108784;0.005503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.158820;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.208755;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.258742;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.308907;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.358977;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.409217;0.002998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
153.458923;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
