sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
41.001948;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.051925;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.102103;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.152075;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.202100;0.005904;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.252110;0.005237;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.302107;0.005811;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.352077;0.005243;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.402103;0.004210;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.452112;0.004217;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.502095;0.005721;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.552094;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.601977;0.006333;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.651980;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.702006;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.752120;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.802094;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.851994;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.901975;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
41.952108;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.002102;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.052011;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.102025;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.152137;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.202123;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.252007;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.302279;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.352125;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.402005;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.452499;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.502142;0.002998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.552155;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.602015;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.652372;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.702191;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.752028;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.802041;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.852195;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.902098;0.003518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
42.952021;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.002436;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.052187;0.004011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.102045;0.003994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.152153;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.202210;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.252057;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.302217;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.352180;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.402299;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.452467;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.502183;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.552090;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.602188;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.652050;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.702085;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.752219;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.802079;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.852234;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.902225;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
43.952108;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.002237;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.052225;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.102088;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.152229;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.202221;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.252233;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.302135;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.352137;0.004994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.402263;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.452234;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.502240;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.552242;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.602272;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.652374;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.702265;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.752194;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.802189;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.852194;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.902255;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
44.952280;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.002258;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.052276;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.102302;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.152294;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.202321;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.252484;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.302166;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.352137;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.402138;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.452314;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.502301;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.552335;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.602303;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.652185;0.003505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.702195;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.752522;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.802351;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.852217;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.902473;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
45.952351;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.002353;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.052203;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.102190;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.152325;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.202392;0.005021;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.252193;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.302359;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.352215;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.402335;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.452420;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.502368;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.552622;0.003996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.602307;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.652573;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.702398;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.752412;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.802384;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.852434;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.902358;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
46.952260;0.005501;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.002409;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.052309;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.102426;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.152379;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.202338;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.252419;0.004506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.302273;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.352379;0.003516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.402345;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.452412;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.502641;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.552285;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.602415;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.652633;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.702273;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.752424;0.004010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.802266;0.004995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.852305;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.902458;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
47.952283;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.002292;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.052438;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.102695;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.152305;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.202448;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.252430;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.302317;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.352421;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.402465;0.004028;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.452344;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.502867;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.552479;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.602454;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.652344;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.702325;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.752531;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.802495;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.852477;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.902463;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
48.952479;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.002509;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.052464;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.102506;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.152485;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.202481;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.252508;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.302529;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.352516;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.402482;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.452395;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.502377;0.004521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.552642;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.602423;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.652500;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.702517;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.752540;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.802372;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.852388;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.902420;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
49.952539;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.002535;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.052546;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.102379;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.152423;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.202729;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.252525;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.302556;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.352432;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.402432;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.452498;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.502563;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.552595;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.602904;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.652428;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.702838;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.752568;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.802990;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.852430;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.902579;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
50.952587;0.005011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.002466;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.052882;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.102611;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.152645;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.202504;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.252620;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.302597;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.352454;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.402621;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.452628;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.502896;0.004010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.552817;0.003995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.602613;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.652468;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.702522;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.752609;0.003513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.802473;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.852483;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.902621;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
51.952515;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.002498;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.052666;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.102518;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.152554;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.202903;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.252824;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.302753;0.004520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.352639;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.402497;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.452684;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.502964;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.552510;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.602680;0.004011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.652550;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.702664;0.004011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.752672;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.802549;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.852705;0.003994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.902548;0.003506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
52.952688;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.002542;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.052691;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.102657;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.152717;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.202680;0.003007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.252925;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.302716;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.352616;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.402736;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.452594;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.502737;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.552643;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.602922;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.652778;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.702780;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.752746;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.802626;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.852731;0.003003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.902583;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
53.952739;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.002603;0.005013;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.052756;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.102767;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.152609;0.005508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.202777;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.252640;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.302764;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.352754;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.402625;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.452764;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.502606;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.552760;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.602896;0.003513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.652654;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.702803;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.752747;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.802659;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.852809;0.003996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.902791;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
54.952795;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.002840;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.052982;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.103060;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.152980;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.202824;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.252845;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.302841;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.352808;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.402664;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.452806;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.503041;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.552704;0.003004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.602761;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.652805;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.703103;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.752679;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.802846;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.853032;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.902685;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
55.952704;0.004516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.002830;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.052856;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.102700;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.152871;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.202870;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.252842;0.003508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.302948;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.352724;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.402909;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.452859;0.004026;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.503104;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.552749;0.004624;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.602761;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.652916;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.702723;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.752865;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.803110;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.853104;0.003508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.902902;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
56.952871;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
57.002765;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
57.052793;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
57.102776;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
57.153127;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
