sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
453.401460;0.005005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.451310;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.501502;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.551294;0.004524;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.601442;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.651502;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.701519;0.006512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.751430;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.801287;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.851481;0.006003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.901363;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
453.951435;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.001295;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.051457;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.101366;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.151428;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.201279;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.251473;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.301510;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.351437;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.401422;0.005513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.451303;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.501500;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.551302;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.601474;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.651289;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.701508;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.751286;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.801440;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.851495;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.901504;0.003511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
454.951428;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.001312;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.051453;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.101352;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.151728;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.201297;0.004514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.251455;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.301376;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.351494;0.005513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.401300;0.004008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.451437;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.501423;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.551482;0.004513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.601459;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.651336;0.005508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.701487;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.751304;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.801752;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.851296;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.901516;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
455.951291;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.001426;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.051329;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.101530;0.004505;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.151447;0.005291;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.201445;0.006044;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.251430;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.301343;0.004996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.351463;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.401282;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.451429;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.501372;0.004236;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.551459;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.601319;0.005513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.651469;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.701343;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.751458;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.801428;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.851458;0.004513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.901507;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
456.951279;0.005005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.001446;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.051314;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.101483;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.151298;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.201454;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.251509;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.301477;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.351291;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.401432;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.451415;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.501460;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.551420;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.601300;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.651436;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.701330;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.751438;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.801288;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.851452;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.901327;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
457.951435;0.005005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.001452;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.051442;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.101494;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.151304;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.201444;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.251308;0.004516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.301490;0.007001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.351269;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.401432;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.451319;0.003997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.501789;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.551283;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.601400;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.651445;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.701487;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.751401;0.004512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.801287;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.851407;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.901352;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
458.951428;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.001263;0.004004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.051422;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.101332;0.004996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.151430;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.201280;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.251454;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.301495;0.007002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.351435;0.006508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.401438;0.007010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.451278;0.006998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.501468;0.006514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.551283;0.007512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.601433;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.651270;0.004996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.701505;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.751275;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.801398;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.851305;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.901487;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
459.951667;0.005996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.001312;0.006519;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.051441;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.101332;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.151676;0.004507;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.201255;0.004007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.251424;0.007003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.301336;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.351730;0.005522;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.401265;0.005994;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.451445;0.006052;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.501457;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.551658;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.601404;0.005508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.651310;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.701482;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.751291;0.006007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.801422;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.851277;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.901466;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
460.951274;0.005513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.001433;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.051291;0.005514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.101483;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.151410;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.201289;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.251428;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.301337;0.003997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.351712;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.401282;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.451455;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.501321;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.551662;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.601283;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.651445;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.701468;0.006510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.751423;0.005005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.801420;0.004011;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.851312;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.901499;0.004995;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
461.951547;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.001443;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.051316;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.101496;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.151788;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.201414;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.251278;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.301497;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.351671;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.401300;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.451424;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.501376;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.551431;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.601311;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.651427;0.006511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.701348;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.751418;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.801261;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.851422;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.901507;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
462.951444;0.003515;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.001443;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.051281;0.006505;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.101521;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.151299;0.005012;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.201411;0.003996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.251330;0.004004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.301491;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.351283;0.004516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.401428;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.451452;0.004517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.501479;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.551439;0.006515;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.601281;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.651446;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.701369;0.003996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.751428;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.801314;0.006009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.851434;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.901364;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
463.951442;0.005009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.001412;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.051456;0.006999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.101491;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.151262;0.005512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.201468;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.251272;0.006114;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.301473;0.006493;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.351267;0.005341;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.401404;0.005289;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.451745;0.006351;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.501475;0.006269;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.551311;0.005662;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.601426;0.005341;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.651665;0.006508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.701407;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.751444;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.801274;0.004512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.851466;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.901359;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
464.951419;0.005512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.001282;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.051457;0.005504;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.101369;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.151436;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.201409;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.251497;0.005520;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.301523;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.351278;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.401410;0.005517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.451295;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.501505;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.551304;0.004516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.601407;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.651318;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.701493;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.751417;0.005509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.801423;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.851471;0.005509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.901349;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
465.951448;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.001565;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.051455;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.101371;0.006508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.151432;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.201316;0.004521;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.251464;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.301530;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.351458;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.401443;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.451347;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.501498;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.551318;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.601487;0.006010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.651319;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.701512;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.751848;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.801427;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.851351;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.901507;0.004505;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
466.951439;0.005012;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.001334;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.051456;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.101373;0.005502;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.151437;0.005010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.201329;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.251489;0.004514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.301368;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.351475;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.401323;0.005507;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.451446;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.501537;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.551406;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.601482;0.004004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.651337;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.701545;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.751340;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.801440;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.851319;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.901512;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
467.951318;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.001489;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.051457;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.101521;0.004517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.151437;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.201298;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.251502;0.005513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.301407;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.351480;0.006510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.401354;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.451483;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.501356;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.551474;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.601479;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.651469;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.701545;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.751307;0.003514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.801465;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.851342;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.901528;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
468.951318;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.001444;0.005520;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.051831;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.101556;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.151331;0.007070;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.201451;0.006516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.251675;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.301401;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.351467;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.401335;0.005512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.451775;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.501401;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
469.551476;0.004005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
