sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
106.304016;0.004504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.354070;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.404032;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.454008;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.503892;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.554098;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.603903;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.654027;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.703870;0.003995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.754107;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.804018;0.004513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.854010;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.903918;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.954091;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.004028;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.053970;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.104069;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.153939;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.204056;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.253910;0.007519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.304063;0.006058;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.353980;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.404058;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.453931;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.504083;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.554137;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.604091;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.654048;0.005099;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.703930;0.005843;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.754111;0.005859;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.803924;0.005975;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.854321;0.005831;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.903958;0.005359;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.954167;0.004175;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.003959;0.006121;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.054078;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.103937;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.154144;0.007027;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.204092;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.254095;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.304089;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.353993;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.404068;0.006013;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.453968;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.504102;0.005543;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.554038;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.604106;0.006065;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.653973;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.704276;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.754046;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.804114;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.854091;0.005014;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.904122;0.007015;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.954170;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.003981;0.006025;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.054127;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.104009;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.154194;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.203965;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.254102;0.003995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.303998;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.354204;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.404004;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.454114;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.504153;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.554489;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.604139;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.653997;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.704142;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.754074;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.804151;0.005196;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.854021;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.904138;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.954048;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.004182;0.004520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.054184;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.104421;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.154205;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.204053;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.254194;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.304045;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.354210;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.404013;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.454175;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.504045;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.554255;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.604065;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.654184;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.704219;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.754212;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.804223;0.003517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.854036;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.904213;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.954138;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.004222;0.005529;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.054038;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.104217;0.007004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.154420;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.204209;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.254058;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.304224;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.354279;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.404248;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.454255;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.504077;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.554286;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.604088;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.654257;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.704087;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.754315;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.804104;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.854208;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.904082;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.954284;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.004257;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.054243;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.104279;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.154139;0.004506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.204271;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.254117;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.304280;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.354195;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.404281;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.454143;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.504291;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.554177;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.604263;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.654263;0.005144;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.704311;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.754344;0.004502;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.804140;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.854256;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.904166;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.954330;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.004155;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.054303;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.104152;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.154367;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.204278;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.254279;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.304311;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.354203;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.404278;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.454186;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.504333;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.554219;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.604315;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.654171;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.704585;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.754255;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.804322;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.854317;0.005035;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.904318;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.954372;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.004181;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.054346;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.104174;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.154697;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.204180;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.254358;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.304193;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.354399;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.404202;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.454335;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.504224;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.554399;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.604361;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.654315;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.704371;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.754273;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.804339;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.854240;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.904377;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.954282;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.004345;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.054242;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.104672;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.154286;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.204376;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.254397;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.304552;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.354447;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.404241;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.454378;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.504279;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.554440;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.604234;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.654369;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.704514;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.754478;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.804261;0.005016;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.854397;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.904425;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.954320;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.004389;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.054264;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.104426;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.154327;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.204418;0.006506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.254279;0.006011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.304415;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.354316;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.404448;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.454398;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.504279;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.554550;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.604275;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.654422;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.704302;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.754518;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.804321;0.006016;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.854463;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.904324;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.954527;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.004433;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.054728;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.104448;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.154355;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.204466;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.254369;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.304466;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.354409;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.404474;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.454609;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.504465;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.554372;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.604479;0.006184;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.654498;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.704501;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.754596;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.804332;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.854668;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.904366;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.954572;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.004352;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.054662;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.104369;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.154536;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.204499;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.254763;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.304506;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.354412;0.004506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.404478;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.454572;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.504524;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.554429;0.006029;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.604497;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.654773;0.005022;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.704517;0.006995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.754438;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.804516;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.854782;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.904403;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.954568;0.005505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.004371;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.054562;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.104399;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.154587;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.204398;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.254801;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.304430;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.354621;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.404560;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.454578;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.504573;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.554455;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.604556;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.654439;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.704561;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.754509;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.804549;0.005012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.854407;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.904595;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.954490;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.004598;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.054564;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.104609;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.154623;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.204449;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.254572;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.304456;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.354656;0.004009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.404466;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.454607;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.504457;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.554645;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.604582;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.654582;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.704611;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.754533;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.804597;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.854469;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.904802;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.954554;0.007516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.004618;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.054466;0.006013;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.104650;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.154552;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.204658;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.254671;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.304669;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.354724;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.404517;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.454672;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.504495;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.554717;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.604524;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.654677;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.704539;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.754734;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.804536;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.854654;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.904652;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
121.954769;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.004689;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.054531;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.104695;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.154582;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.204695;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.254558;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.304665;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.354615;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.404678;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
122.454691;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
