sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
86.854655;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
86.904626;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
86.954488;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.004980;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.054641;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.104639;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.154626;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.204527;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.254642;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.304512;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.354654;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.404521;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.454634;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.504707;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.554705;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.604647;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.654527;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.704637;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.754694;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.804553;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.854697;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.904797;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
87.954713;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.004740;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.054917;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.104725;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.154594;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.204962;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.254581;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.304688;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.354942;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.404731;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.454573;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.504722;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.554699;0.006094;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.604971;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.654718;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.704618;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.754698;0.006336;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.804594;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.854714;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.904845;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
88.955010;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.004627;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.054775;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.104634;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.154729;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.204627;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.254748;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.304632;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.355056;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.404842;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.454755;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.504612;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.554782;0.004503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.604640;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.655038;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.704890;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.754858;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.804825;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.854633;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.904914;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
89.954661;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.005121;0.006506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.054692;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.104998;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.154792;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.204706;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.254991;0.005520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.304709;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.354686;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.404843;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.454667;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.504700;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.555035;0.006503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.604809;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.654693;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.704819;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.754868;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.804704;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.854774;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.905171;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.954832;0.003995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.004731;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.054823;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.104957;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.154883;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.204713;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.254723;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.304927;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.354844;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.404883;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.454914;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.504719;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.554743;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.604844;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.654890;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.704899;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.754880;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.804775;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.854744;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.904769;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.954895;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.004899;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.054901;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.104780;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.154788;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.204827;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.254915;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.304898;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.354908;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.404792;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.454767;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.504999;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.554916;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.604938;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.654848;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.704807;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.755066;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.804967;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.854947;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.904964;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.954897;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.004933;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.054810;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.104969;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.154958;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.205128;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.255245;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.305241;0.005522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.355315;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.404838;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.454828;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.505014;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.554962;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.604856;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.654999;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.705024;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.755259;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.804835;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.854890;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.904879;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.954878;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.005023;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.054863;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.105002;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.154999;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.205013;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.255119;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.305049;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.355004;0.006011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.405013;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.455044;0.006520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.505036;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.555013;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.605039;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.655023;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.705034;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.755024;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.805019;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.855036;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.905337;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.955261;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.005072;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.055046;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.105071;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.155048;0.008009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.205094;0.005995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.255072;0.006504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.305056;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.355344;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.405258;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.455096;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.505073;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.555144;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.604932;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.654972;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.704938;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.754947;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.804964;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.854971;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.905503;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.955364;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.005281;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.055173;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.105051;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.154980;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.204960;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.254978;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.304991;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.354980;0.006509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.404968;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.454991;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.504989;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.554974;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.605016;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.655008;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.705086;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.755210;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.805380;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.855537;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.905034;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.955041;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.005034;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.055026;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.105082;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.155212;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.205195;0.005995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.255313;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.305154;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.355174;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.405177;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.455213;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.505180;0.005521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.555453;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.605187;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.655211;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.705174;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.755212;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.805223;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.855451;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.905202;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.955190;0.005524;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.005251;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.055194;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.105171;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.155193;0.006109;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.205074;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.255076;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.305064;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.355162;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.405116;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.455088;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.505113;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.555084;0.004011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.605475;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.655103;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.705131;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.755156;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.805235;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.855260;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.905567;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.955247;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.005283;0.006275;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.055248;0.005282;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.105272;0.006429;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.155303;0.005966;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.205545;0.005269;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.255308;0.005648;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.305265;0.006159;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.355276;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.405280;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.455265;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.505293;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.555275;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.605269;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.655527;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.705506;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.755516;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.805588;0.005589;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.855608;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.905587;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.955585;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.005535;0.004426;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.055536;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.105430;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.155329;0.006021;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.205317;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.255337;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.305353;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.355347;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.405324;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.455628;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.505317;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.555345;0.005508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.605352;0.006014;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.655387;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.705489;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.755387;0.005305;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.805218;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.855816;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.905236;0.005052;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.955247;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.005243;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.055232;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.105583;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.155406;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.205387;0.005012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.255375;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.305365;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.355417;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.405393;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.455446;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.505231;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.555257;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.605278;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.655266;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.705366;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.755391;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.805390;0.005505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.855664;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.905418;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.955404;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.005294;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.055284;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.105270;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.155633;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.205433;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.255451;0.005503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.305421;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.355456;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.405319;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.455330;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.505324;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.555464;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.605441;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.655432;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.705450;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.755455;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.805308;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.855450;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.905479;0.006520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.955467;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.005507;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
