sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
210.960677;0.007519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.011037;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.060649;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.110567;0.007521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.160730;0.008001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.210940;0.008010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.260667;0.007509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.310788;0.008529;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.360751;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.410612;0.009519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.460787;0.010010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.510762;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.560608;0.011520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.610759;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.661054;0.009517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.710604;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.760743;0.007010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.810626;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.860698;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.910761;0.007528;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
211.960642;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.010778;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.060846;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.110632;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.160765;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.210636;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.260836;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.311160;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.360799;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.410802;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.460698;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.510791;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.560924;0.007010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.610821;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.660882;0.006379;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.710768;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.760860;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.811038;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.860912;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.910671;0.007010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
212.960808;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.010684;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.060863;0.008013;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.110874;0.006996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.160794;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.210834;0.007516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.260736;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.310828;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.360841;0.008518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.410719;0.010517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.460894;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.510780;0.008521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.560719;0.008006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.610830;0.023514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.661072;0.018517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.710712;0.013008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.760824;0.009518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.810847;0.010521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.861159;0.010522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.910723;0.009996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
213.960761;0.008012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.010726;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.060892;0.008519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.110873;0.008522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.160848;0.007998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.210864;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.260944;0.009010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.310847;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.360734;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.410752;0.007523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.461199;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.511046;0.007509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.560890;0.008010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.610895;0.014009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.660822;0.006520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.710919;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.760893;0.009001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.810788;0.007522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.861240;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.910911;0.008007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
214.960779;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.010910;0.008025;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.060852;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.110901;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.161375;0.008001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.210936;0.016008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.261254;0.010514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.310775;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.360949;0.010518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.410971;0.011998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.460864;0.008007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.510960;0.007504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.561205;0.008526;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.610977;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.660880;0.008997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.710812;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.761151;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.810974;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.861230;0.009518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.910974;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
215.960960;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.010982;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.061059;0.010007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.110953;0.007998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.160970;0.007519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.210839;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.260885;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.310828;0.007509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.360977;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.410987;0.009009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.460905;0.008517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.510859;0.008002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.560985;0.008999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.611006;0.008517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.661454;0.008003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.711007;0.008003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.760840;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.811021;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.861063;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.911013;0.006520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
216.960927;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.011061;0.008000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.060936;0.011010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.111014;0.016515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.160908;0.010521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.211309;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.261387;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.310895;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.360887;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.411059;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.461094;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.511053;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.560910;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.610921;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.661405;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.711071;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.761051;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.811090;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.861126;0.007514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.911054;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
217.961308;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.011083;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.061158;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.110915;0.007010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.160935;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.210946;0.006575;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.261162;0.006880;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.311106;0.006401;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.360951;0.006907;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.411046;0.007051;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.461179;0.005785;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.511243;0.007579;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.560946;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.610986;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.661179;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.711106;0.006526;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.760976;0.008007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.810959;0.008997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.861209;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.911112;0.010518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
218.960960;0.005140;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.010997;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.061212;0.008519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.111133;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.160989;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.211020;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.261069;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.311110;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.361133;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.411163;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.461185;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.510982;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.561030;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.611137;0.007006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.661234;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.711162;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.761022;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.811018;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.861213;0.008001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.911189;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
219.961005;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.011179;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.061258;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.111105;0.006521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.161202;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.211208;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.261271;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.311170;0.006523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.361044;0.007006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.411224;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.461267;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.511075;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.561225;0.008480;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.611193;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.661110;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.711225;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.761081;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.811238;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.861275;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.911074;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
220.961233;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.011077;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.061305;0.005521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.111210;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.161098;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.211232;0.006011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.261329;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.311233;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.361253;0.007518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.411125;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.461323;0.005063;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.511133;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.561291;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.611104;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.661316;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.711274;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.761107;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.811287;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.861197;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.911261;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
221.961128;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.011304;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.061181;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.111270;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.161141;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.211155;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.261366;0.006020;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.311305;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.361133;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.411309;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.461407;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.511167;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.561301;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.611301;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.661255;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.711314;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.761293;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.811201;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.861361;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.911323;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
222.961179;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.011538;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.061261;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.111342;0.005508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.161170;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.211346;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.261368;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.311363;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.361368;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.411334;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.461408;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.511368;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.561337;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.611568;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.661654;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.711625;0.007004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.761593;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.811633;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.861679;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.911632;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
223.961623;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.011655;0.006025;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.061709;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.111649;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.161601;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.211694;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.261674;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.311628;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.361638;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.411669;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.461685;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.511662;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.561636;0.004995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.611705;0.006012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.661712;0.005995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.711699;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.761656;0.004512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.811732;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.861729;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.911733;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
224.961457;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.011510;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.061506;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.111304;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.161468;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.211323;0.005456;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.261506;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.311309;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.361464;0.005505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.411307;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.461529;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.511306;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.561438;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.611332;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.661543;0.003504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.711329;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.761461;0.005422;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.811315;0.007512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.861536;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.911465;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
225.961483;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.011496;0.006997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.061397;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.111465;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.161368;0.006521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.211521;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.261428;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.311522;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.361340;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.411528;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.461554;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.511507;0.007030;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.561497;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.611396;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.661569;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.711372;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.761525;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.811412;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.861588;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.911398;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
226.961531;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
227.011392;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
227.061602;0.008008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
227.111376;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
