sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
90.154673;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.204938;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.254635;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.304730;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.354598;0.004514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.404932;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.454716;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.504611;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.554760;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.604627;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.654726;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.704725;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.754604;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.804773;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.854757;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.904612;0.003514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
90.954770;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.004787;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.054943;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.104628;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.154942;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.204783;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.254741;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.304757;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.354619;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.404979;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.455067;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.505025;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.554963;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.604846;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.655098;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.704819;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.754911;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.804821;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.854748;0.005503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.904707;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
91.955046;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.004819;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.054960;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.104992;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.154930;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.204890;0.004994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.255214;0.005044;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.305004;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.355128;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.404863;0.005994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.454680;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.504694;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.554715;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.604875;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.654852;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.704837;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.754710;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.804728;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.854909;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.904860;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
92.954857;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.004935;0.005020;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.054708;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.104870;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.155061;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.205193;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.254858;0.005503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.304915;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.355106;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.404914;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.455193;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.504875;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.554750;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.604924;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.654928;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.704750;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.755090;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.805141;0.005051;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.854748;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.904988;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
93.954935;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.004949;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.054901;0.003505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.104933;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.154920;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.204954;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.255139;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.305123;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.354912;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.404962;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.454915;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.504931;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.554965;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.604976;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.654968;0.003994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.704941;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.754820;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.805244;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.854814;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.904822;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
94.954849;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.004831;0.003504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.055206;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.104998;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.154990;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.205217;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.254999;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.305013;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.355116;0.007078;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.405000;0.004196;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.454994;0.004749;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.505244;0.005841;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.554977;0.004233;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.604875;0.004186;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.654852;0.005307;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.705395;0.004764;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.754901;0.004011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.804892;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.854853;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.904862;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
95.954886;0.004014;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.005007;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.054878;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.104905;0.003012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.154891;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.204930;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.254910;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.304925;0.005602;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.354921;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.404917;0.004056;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.454924;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.504914;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.554895;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.604896;0.005012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.654896;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.705138;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.754913;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.804923;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.854921;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.904934;0.003513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
96.955163;0.005011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.004945;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.054904;0.004521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.105114;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.155056;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.205113;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.255081;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.305118;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.355411;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.405107;0.005520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.455114;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.505087;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.555103;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.605101;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.655249;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.704994;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.754967;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.804991;0.004010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.854945;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.905251;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
97.954981;0.005525;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.004973;0.004994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.054998;0.006011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.104998;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.155001;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.205003;0.004027;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.254987;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.305125;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.355259;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.405362;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.455531;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.505009;0.004509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.554989;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.605040;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.655027;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.705026;0.004520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.755190;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.805148;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.855151;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.905350;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
98.955416;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.005201;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.055182;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.105190;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.155157;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.205177;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.255205;0.004523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.305195;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.355391;0.004523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.405455;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.455193;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.505220;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.555199;0.004994;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.605182;0.005525;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.655198;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.705212;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.755216;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.805240;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.855232;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.905201;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
99.955206;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.005233;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.055247;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.105233;0.004010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.155210;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.205217;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.255236;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.305237;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.355215;0.003516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.405266;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.455219;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.505251;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.555229;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.605528;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.655415;0.003508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.705268;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.755253;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.805250;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.855265;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.905554;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
100.955259;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.005264;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.055154;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.105548;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.155134;0.004518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.205153;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.255241;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.305138;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.355170;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.405281;0.004513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.455276;0.004519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.505574;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.555305;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.605313;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.655302;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.705369;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.755288;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.805169;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.855536;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.905186;0.004518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
101.955195;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.005188;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.055321;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.105310;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.155299;0.004995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.205632;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.255375;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.305428;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.355734;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.405203;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.455210;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.505372;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.555572;0.003508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.605368;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.655365;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.705224;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.755202;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.805248;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.855345;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.905359;0.003504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
102.955354;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.005434;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.055237;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.105232;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.155345;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.205407;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.255387;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.305814;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.355222;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.405461;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.455374;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.505413;0.003509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.555547;0.004534;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.605283;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.655439;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.705586;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.755376;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.805286;0.004061;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.855396;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.905435;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
103.955537;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.005293;0.004521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.055588;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.105439;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.155641;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.205304;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.255389;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.305449;0.005523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.355432;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.405299;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.455443;0.005521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.505459;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.555561;0.005255;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.605641;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.655758;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.705344;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.755334;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.805467;0.005012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.855448;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.905356;0.004521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
104.955672;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.005502;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.055328;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.105553;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.155493;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.205368;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.255710;0.005508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.305502;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.355368;0.005523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.405846;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.455364;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.505624;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.555488;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.605488;0.005011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.655812;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.705387;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.755505;0.006040;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.805366;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.855507;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.905375;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
105.955523;0.004505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.005377;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.055528;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.105704;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.155510;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.205539;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.255511;0.005445;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.305606;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
