sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
106.754490;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.804343;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.854504;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.904394;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
106.954480;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.004382;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.054533;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.104413;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.154505;0.006509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.204506;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.254444;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.304585;0.006043;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.354371;0.005504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.404526;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.454380;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.504604;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.554361;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.604521;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.654396;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.704602;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.754396;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.804564;0.006291;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.854768;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.904459;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
107.954559;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.004407;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.054825;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.104483;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.154580;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.204387;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.254777;0.006075;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.304473;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.354574;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.404545;0.005993;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.454551;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.504657;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.554442;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.604611;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.654443;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.704670;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.754447;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.804603;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.854854;0.006500;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.904634;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
108.954474;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.004602;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.054818;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.104535;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.154635;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.204450;0.006058;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.254768;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.304538;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.354578;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.404469;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.454605;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.504526;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.554622;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.604613;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.654630;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.704656;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.754506;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.804602;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.854465;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.904674;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
109.954493;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.004628;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.054479;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.104718;0.005508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.154483;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.204617;0.005047;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.254652;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.304727;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.354619;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.404486;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.454667;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.504554;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.554655;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.604509;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.654664;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.704589;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.754669;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.804511;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.854687;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.904716;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
110.954951;0.006522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.004694;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.054562;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.104743;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.154634;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.204709;0.004503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.254524;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.304754;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.354784;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.404694;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.454533;0.004508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.504778;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.554673;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.604619;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.654702;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.704600;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.754912;0.005038;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.804574;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.854733;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.904637;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
111.954914;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.004548;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.054715;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.104762;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.154922;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.204745;0.004504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.254579;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.304790;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.354582;0.005523;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.404725;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.454597;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.504781;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.554586;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.604746;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.654620;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.704791;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.754772;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.804830;0.007514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.854741;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.904658;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
112.954737;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.004624;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.054746;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.104662;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.154746;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.204635;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.254791;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.304898;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.354772;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.404752;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.454633;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.504827;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.554618;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.604756;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.654649;0.005522;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.704862;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.754650;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.804776;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.854648;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.904887;0.004519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
113.954797;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.004793;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.054806;0.006503;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.104733;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.154802;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.204658;0.007003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.254833;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.304721;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.354809;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.404691;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.454813;0.005801;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.504721;0.006299;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.554811;0.006510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.604834;0.005769;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.654745;0.006361;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.704887;0.005641;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.754692;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.804844;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.854685;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.904919;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
114.954717;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.004843;0.004005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.054693;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.104931;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.154839;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.204856;0.005653;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.254850;0.006529;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.304774;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.354862;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.404718;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.454874;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.504766;0.007004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.554861;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.604732;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.654872;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.704804;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.754871;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.804864;0.005507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.854867;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.904924;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
115.954725;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.004896;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.054728;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.104935;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.154738;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.204918;0.006521;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.254751;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.304938;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.354740;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.404925;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.454925;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.504833;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.554914;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.604766;0.004516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.655196;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.704828;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.754906;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.804750;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.855127;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.904852;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
116.954925;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.004913;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.055124;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.104997;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.154799;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.204943;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.254778;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.304987;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.354823;0.006524;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.404952;0.005995;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.454822;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.505026;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.554818;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.604926;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.654968;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.705014;0.006998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.754931;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.804794;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.854976;0.006270;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.904855;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
117.954941;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.004806;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.054976;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.104890;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.154944;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.204830;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.254989;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.305060;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.355182;0.005040;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.404960;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.454837;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.505051;0.004516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.554861;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.604993;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.654852;0.004996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.705038;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.754914;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.804995;0.005504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.854883;0.004006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.905043;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
118.954981;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.005019;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.055027;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.104948;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.155008;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.204847;0.004502;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.255002;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.304947;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.355004;0.005517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.405379;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.455020;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.504945;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.555020;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.605033;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.654982;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.705096;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.754890;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.805016;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.854926;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.905126;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
119.954896;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
120.005036;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.054901;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.105099;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.154970;0.006102;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.205045;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.255065;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.304984;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.355079;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.404952;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.455068;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.504986;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.555055;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.604918;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.655084;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.704991;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.755082;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.805087;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.855076;0.005506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.905172;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
120.954930;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.005083;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.054967;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.105173;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.154943;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.205128;0.005505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.254982;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.305191;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.355108;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.405102;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.455111;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.505052;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.555109;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.604987;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.655126;0.004513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.705037;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.755115;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.805004;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.855150;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.905042;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
121.955122;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.005129;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.055050;0.003507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.105239;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.155023;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.205170;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.255024;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.305231;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.355031;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.405183;0.003505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.455048;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.505250;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.555177;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.605127;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.655188;0.003998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.705106;0.003004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.755147;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.805034;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
122.855204;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;1;-1
