sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
425.619489;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.669896;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.719838;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.769488;0.004522;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.819662;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.869497;0.004508;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.919893;0.005009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
425.969675;0.005517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.019532;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.069661;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.119509;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.169678;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.219899;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.269676;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.319681;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.369687;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.419621;0.005507;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.469526;0.006007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.519726;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.569689;0.004008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.619680;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.669704;0.004996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.719676;0.005507;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.769707;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.819715;0.006003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.869715;0.006023;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.919719;0.005009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
426.969681;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.019844;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.069558;0.004010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.119767;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.169980;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.219580;0.004512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.269566;0.004012;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.319719;0.005997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.369569;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.419571;0.006516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.469699;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.519947;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.569714;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.619718;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.669736;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.719725;0.005516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.769737;0.004012;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.819595;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.869780;0.003520;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.919588;0.004523;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
427.969761;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.019585;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.069980;0.006007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.119764;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.169624;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.219772;0.005516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.269761;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.319754;0.005520;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.369813;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.419635;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.469601;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.519660;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.569793;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.619747;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.669796;0.004514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.719672;0.005022;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.769818;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.819787;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.869648;0.004497;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.919789;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
428.969817;0.005506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.019639;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.069826;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.119632;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.169823;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.219658;0.004514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.269835;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.319832;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.369660;0.005995;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.420040;0.005514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.469664;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.519817;0.004002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.569822;0.006009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.619711;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.670093;0.003998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.719679;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.769862;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.820047;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.869705;0.003996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.919853;0.004514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
429.969832;0.006009;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.019722;0.006996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.069866;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.119719;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.169837;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.219850;0.003512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.269710;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.320161;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.369712;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.419853;0.005509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.469723;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.520112;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.569718;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.619858;0.004005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.669711;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.719863;0.004001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.769735;0.004516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.820152;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.869871;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.920071;0.006015;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
430.969903;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.019875;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.070109;0.006012;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.119756;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.169741;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.219898;0.006730;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.269902;0.005803;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.319903;0.006344;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.369920;0.005382;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.419922;0.005782;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.469900;0.006575;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.519921;0.004515;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.569918;0.004516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.619921;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.669923;0.005517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.719937;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.769943;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.819784;0.005517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.869776;0.005516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.919783;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
431.969812;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.019822;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.069802;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.119921;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.169960;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.219940;0.005512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.269805;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.319958;0.006505;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.369826;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.419936;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.469814;0.005512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.519987;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.569988;0.004004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.619834;0.006504;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.669824;0.006007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.720156;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.769829;0.006033;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.819837;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.869826;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.919823;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
432.969853;0.004003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.019833;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.070017;0.002999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.119993;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.170013;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.219853;0.006505;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.269886;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.319976;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.369995;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.420032;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.469849;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.519873;0.004509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.570027;0.004008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.620009;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.670052;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.720369;0.005511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.769889;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.820048;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.870047;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.920016;0.004007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
433.969921;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.019902;0.006520;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.069923;0.008001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.119921;0.007999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.170037;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.220027;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.270072;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.320064;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.370070;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.420063;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.470055;0.004517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.519905;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.569927;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.620110;0.006023;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.670093;0.006010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.720316;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.769945;0.006010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.819961;0.006999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.870097;0.005516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.920083;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
434.970100;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.020106;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.069956;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.120105;0.007001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.170090;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.220099;0.007004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.270156;0.006526;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.320352;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.369981;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.420252;0.005524;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.469970;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.520107;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.570105;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.620001;0.006003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.670414;0.004995;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.720145;0.004521;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.770127;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.820514;0.004522;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.870151;0.003997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.920093;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
435.970165;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.020151;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.070179;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.120166;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.170130;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.220142;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.270162;0.004504;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.320143;0.006011;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.370185;0.005525;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.420102;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.470298;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.520049;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.570207;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.620186;0.005084;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.670490;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.720039;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.770181;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.820155;0.005511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.870134;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.920068;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
436.970176;0.003999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.020166;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.070353;0.005511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.120068;0.005007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.170212;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.220217;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.270220;0.004510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.320056;0.005509;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.370055;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.420209;0.005002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.470251;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.520223;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.570093;0.005518;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.620102;0.006578;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.670221;0.006225;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.720221;0.005516;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.770236;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.820295;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.870091;0.004007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.920267;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
437.970244;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.020223;0.004517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.070119;0.005008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.120111;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.170252;0.003510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.220253;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.270246;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.320493;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.370127;0.006007;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.420135;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.470249;0.004507;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.520266;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.570268;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.620317;0.004512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.670158;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.720120;0.006001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.770489;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.820287;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.870328;0.007000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.920273;0.006514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
438.970149;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.020134;0.005514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.070146;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.120319;0.006511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.170547;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.220298;0.006011;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.270328;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.320198;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.370160;0.006510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.420184;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.470211;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.520354;0.005996;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.570336;0.004513;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.620341;0.006003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.670350;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.720316;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.770357;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.820243;0.006514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.870210;0.005006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.920382;0.006002;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
439.970207;0.005511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.020182;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.070243;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.120769;0.006010;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.170198;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.220211;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.270253;0.005998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.320241;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.370244;0.006512;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.420210;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.470249;0.007000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.520606;0.006004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.570242;0.005004;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.620221;0.004997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.670263;0.005510;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.720255;0.005003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.770264;0.004517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.820313;0.004506;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.870605;0.006006;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.920234;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
440.970276;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.020408;0.006000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.070417;0.005001;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.120255;0.006514;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.170633;0.004998;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.220417;0.006515;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.270281;0.004999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.320401;0.003997;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.370398;0.004000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.420276;0.006005;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.470446;0.005000;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.520435;0.006003;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.570307;0.005517;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.620423;0.006008;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.670459;0.005999;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.720268;0.005502;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
441.770420;0.004511;1;0.500000;0.750000;0.250000;0.750000;0.000000 ;1;0
