sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
412.873549,0.004014,1,0.500000,0.750000,0.250000,0.750000,0.000000 
412.923708,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
412.973679,0.005995,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.023618,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.073564,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.123711,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.173696,0.005520,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.223737,0.007001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.273591,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.323588,0.006008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.374048,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.423716,0.003998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.473728,0.005509,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.523728,0.008002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.573804,0.005516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.623628,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.673608,0.006512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.723601,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.773592,0.006006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.823630,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.873606,0.004507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.923590,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
413.973656,0.004506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.023747,0.004005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.073768,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.123764,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.173770,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.223849,0.006009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.273652,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.323646,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.373975,0.004506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.423788,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.473666,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.523783,0.005005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.573791,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.623637,0.004514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.673815,0.004508,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.723646,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.773823,0.005005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.823684,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.873788,0.005506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.923786,0.005006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
414.973802,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.023794,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.073684,0.005506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.123804,0.006010,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.173711,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.223861,0.006009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.273822,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.323815,0.005507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.373857,0.005009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.423826,0.006002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.473689,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.523859,0.003515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.573867,0.006070,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.624140,0.006377,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.673856,0.004011,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.723729,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.774079,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.823740,0.004503,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.873866,0.004009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.923750,0.005996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
415.973781,0.005508,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.023852,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.073882,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.123720,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.173743,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.223898,0.005007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.273899,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.323911,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.373756,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.423744,0.005516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.473923,0.005615,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.523886,0.005705,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.573757,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.623750,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.673912,0.005008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.723773,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.773760,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.823934,0.006510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.873767,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.923793,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
416.973921,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.023949,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.073772,0.005512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.123944,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.173940,0.004006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.223956,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.273816,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.324084,0.003511,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.373830,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.423798,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.473804,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.523844,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.573819,0.005508,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.623818,0.005006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.673805,0.004006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.723818,0.004002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.773985,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.823976,0.003510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.874002,0.005011,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.923855,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
417.973969,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.024256,0.003516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.074371,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.124008,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.173991,0.005010,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.223880,0.006999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.274200,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.323879,0.006516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.373980,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.424001,0.005517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.473868,0.005003,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.524236,0.004997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.574024,0.004526,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.623873,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.674023,0.006004,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.723911,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.774035,0.004506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.823901,0.005008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.874033,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.924015,0.004512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
418.974054,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.024038,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.073898,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.123901,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.174040,0.004006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.224040,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.274033,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.324062,0.004510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.374093,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.424052,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.473915,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.524325,0.005512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.574087,0.005511,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.624094,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.674325,0.004005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.724109,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.773929,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.824074,0.005510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.874082,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.923934,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
419.974106,0.005505,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.023936,0.006007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.074337,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.124135,0.006011,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.173969,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.224119,0.004997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.273950,0.006515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.324131,0.007000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.374117,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.424001,0.004513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.474293,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.523997,0.005512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.574186,0.006006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.624370,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.673985,0.003998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.724165,0.004505,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.774133,0.005004,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.824137,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.874135,0.005513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.924009,0.010002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
420.974161,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.024021,0.006008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.074165,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.124032,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.174182,0.004519,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.224195,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.274170,0.003522,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.324058,0.005008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.374194,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.424042,0.005507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.474171,0.005007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.524094,0.004002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.574207,0.005005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.624189,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.674060,0.004515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.724198,0.006003,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.774187,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.824215,0.006998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.874350,0.007516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.924078,0.007007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
421.974490,0.007003,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.024222,0.006503,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.074225,0.009009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.124234,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.174511,0.006518,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.224359,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.274507,0.006514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.324242,0.006005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.374215,0.007002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.424215,0.007519,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.474498,0.007000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.524089,0.006516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.574250,0.007002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.624256,0.008001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.674374,0.007006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.724244,0.007000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.774287,0.006255,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.824276,0.007001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.874284,0.007518,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.924248,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
422.974248,0.006507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.024277,0.006006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.074704,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.124193,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.174296,0.005516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.224126,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.274291,0.005516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.324174,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.374347,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.424293,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.474290,0.006010,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.524170,0.006999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.574161,0.005004,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.624168,0.006517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.674300,0.005996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.724363,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.774167,0.005506,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.824163,0.005508,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.874172,0.006011,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.924199,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
423.974201,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.024334,0.004521,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.074347,0.004996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.124326,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.174354,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.224337,0.003514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.274571,0.007007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.324345,0.005996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.374384,0.005009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.424332,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.474215,0.005507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.524241,0.005009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.574637,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.624206,0.006515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.674222,0.006998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.724249,0.005513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.774255,0.007005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.824237,0.007005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.874253,0.005996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.924248,0.005098,1,0.500000,0.750000,0.250000,0.750000,0.000000 
424.974370,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.024392,0.004513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.074374,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.124398,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.174275,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.224286,0.005195,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.274599,0.005003,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.324413,0.006786,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.374263,0.006312,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.424289,0.004589,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.474420,0.006005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.524282,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.574608,0.006510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.624421,0.005511,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.674273,0.005004,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.724407,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.774268,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.824428,0.005512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.874437,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.924299,0.004997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
425.974674,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.024297,0.004510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.074448,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.124692,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.174300,0.006005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.224333,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.274466,0.004517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.324474,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.374464,0.006002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.424327,0.005003,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.474317,0.004518,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.524356,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.574322,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.624391,0.005008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.674400,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.724469,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.774329,0.005514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.824329,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.874345,0.005001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.924510,0.005514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
426.974514,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.024486,0.006002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.074522,0.006005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.124528,0.007005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.174378,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.224502,0.005517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.274526,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.324375,0.006528,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.374401,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.424527,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.474532,0.003509,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.524408,0.006009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.574554,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.624531,0.005518,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.674505,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.724405,0.005513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.774528,0.004000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.824535,0.004998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.874414,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.924591,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
427.974571,0.005005,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.024495,0.004001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.074649,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.124548,0.005510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.174570,0.006006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.224412,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.274583,0.004002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.324579,0.004996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.374620,0.006513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.424556,0.006512,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.474577,0.006007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.524435,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.574625,0.005493,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.624566,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.674442,0.006002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.724480,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.774611,0.005515,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.824464,0.007001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.874486,0.005011,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.924630,0.005998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
428.974463,0.003999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.024460,0.005510,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.074638,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.124454,0.004999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.174494,0.005513,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.224626,0.004997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.274483,0.005504,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.324652,0.005006,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.374646,0.004009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.424607,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.474647,0.005507,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.524653,0.006010,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.574524,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.624625,0.005516,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.674630,0.005997,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.724677,0.006002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.774638,0.006008,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.824514,0.005000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.874651,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.924643,0.005514,1,0.500000,0.750000,0.250000,0.750000,0.000000 
429.974511,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.024693,0.005523,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.074667,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.124544,0.007998,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.174705,0.005521,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.224568,0.006007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.274684,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.324699,0.005517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.374572,0.005999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.424704,0.006999,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.474578,0.005002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.524721,0.004508,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.574687,0.007007,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.624584,0.007014,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.674914,0.007002,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.724572,0.005503,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.774710,0.006009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.824595,0.007000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.874744,0.006000,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.924709,0.005519,1,0.500000,0.750000,0.250000,0.750000,0.000000 
430.974702,0.006517,1,0.500000,0.750000,0.250000,0.750000,0.000000 
431.024751,0.006009,1,0.500000,0.750000,0.250000,0.750000,0.000000 
431.074583,0.006001,1,0.500000,0.750000,0.250000,0.750000,0.000000 
431.124748,0.006996,1,0.500000,0.750000,0.250000,0.750000,0.000000 
431.174594,0.005511,1,0.500000,0.750000,0.250000,0.750000,0.000000 
