sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
401.745883,0.005527,0,0.000000,0.000000,0.000000,0.000000,0.000000 
401.795924,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
401.845948,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
401.895829,0.005523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
401.945874,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
401.996260,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
402.045953,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
402.095839,0.004995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
402.146030,0.003999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.195947,0.004512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.245947,0.005003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.295977,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.346086,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.396219,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.445964,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.495967,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.545843,0.005510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.595941,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.645956,0.006510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.695805,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.745992,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.795959,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.845830,0.007530,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.895983,0.006993,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.946026,0.007524,1,0.750000,0.500000,0.500000,0.000000,0.000000 
402.996035,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.046333,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.096006,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.145990,0.004511,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.195933,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.245963,0.004998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.296216,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.346022,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.395826,0.005504,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.446056,0.007005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.495848,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.545877,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.596207,0.004511,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.645975,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.695943,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.746249,0.004516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.795961,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.845889,0.004001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.895975,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.945876,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
403.995835,0.006005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.045972,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.095957,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.145998,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.195949,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.245970,0.005996,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.295981,0.005504,1,0.750000,0.500000,0.500000,0.000000,0.000000 
404.345995,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.395962,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.445974,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.495957,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.546214,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.595940,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.645949,0.004520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.695932,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.745875,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.795804,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.845971,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.895986,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.945880,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
404.995995,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.045975,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.095847,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.146265,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.195939,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.245819,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.295959,0.004513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.345885,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.395938,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.445793,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.496002,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.546016,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.596030,0.005501,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.645948,0.006012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.695963,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.745853,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.795951,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.845936,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.895940,0.006505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.945851,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
405.995835,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.045932,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.095963,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.146012,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.195979,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.245966,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.295981,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.346043,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.395921,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.445972,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.495948,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.545864,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.595816,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.645788,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.695979,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.746024,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.795794,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.845807,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.895964,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.946000,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
406.995832,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.045829,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.095969,0.005506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.146001,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.195788,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.245810,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.295979,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.346010,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.395794,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.445778,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.495943,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.546006,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.595785,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.645826,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.695976,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.746023,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.795812,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.845811,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.895980,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.946013,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
407.995945,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.045792,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.095829,0.005171,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.146032,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.195934,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.245949,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.295976,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.345982,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.395780,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.445816,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.495797,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.546301,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.595787,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.645783,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.696008,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.746044,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.795789,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.845792,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.895791,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.945872,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
408.995787,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.045920,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.095961,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.145973,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.195789,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.245773,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.295939,0.005525,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.345992,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.395813,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.445927,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.495969,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.545862,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.595933,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.645949,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.695854,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.745998,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.795789,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.845942,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.895832,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.945990,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
409.995923,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.045777,0.005994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.096222,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.145858,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.195791,0.004502,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.245935,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.295808,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.345983,0.004520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.396178,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.445789,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.495935,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.546005,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.595805,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.645911,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.695957,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.745856,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.795940,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.846164,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.895806,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.945815,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
410.995896,0.007005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.046190,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.095777,0.006517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.145838,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.195926,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.245925,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.295916,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.345992,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.395789,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.445760,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.495779,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.545983,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.596222,0.008510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.645880,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.695959,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.746001,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.795864,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.845763,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.895784,0.005597,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.945845,0.005275,0,0.000000,0.000000,0.000000,0.000000,0.000000 
411.995762,0.005905,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.045796,0.005798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.095765,0.005272,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.145827,0.005854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.195753,0.004049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.245748,0.006020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.296055,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.345997,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.395889,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.445884,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.495886,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.545795,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.595782,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.645779,0.004502,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.695889,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.746218,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.795910,0.006024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.845768,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.895898,0.008003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.946236,0.007520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
412.995750,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.045736,0.006522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.095888,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.145939,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.195766,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.245908,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.295937,0.006508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.345783,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.395894,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.445765,0.004524,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.495882,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.546236,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.596208,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.645767,0.005218,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.696140,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.746057,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.795909,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.845719,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.896154,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.945789,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
413.996050,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.045904,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.095744,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.145922,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.195874,0.005503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.245717,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.295887,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.345916,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.395752,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.445942,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.495885,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.546037,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.595745,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.645738,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.695883,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.745920,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.795844,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.845896,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.896175,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.945961,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
414.995855,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.045855,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.095879,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.145900,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.195746,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.245978,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.295717,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.346045,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.395715,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.445772,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.495866,0.004512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.546189,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.595879,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.645864,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.696071,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.745921,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.795861,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.845844,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.895848,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.945937,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
415.995804,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.045720,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.095704,0.004517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.145749,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.195708,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.245705,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.295920,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.345758,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.395719,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.445833,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.495863,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.545893,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.596022,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.645820,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.695851,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.745912,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.795860,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.845783,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.895699,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.945726,0.005010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
416.995698,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.045849,0.006503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.095840,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.145886,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.195867,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.245702,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.296294,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.345907,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.395821,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.445693,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.495702,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.545864,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.595699,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.645836,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.695815,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.745719,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.795788,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.845673,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.895819,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.945737,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
417.995785,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.045819,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.095688,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.145899,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.195818,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.246057,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.295676,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.345846,0.004995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.395791,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.445790,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.495675,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.545910,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.595678,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.645638,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.695694,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.745736,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.795639,0.006508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.845733,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.895691,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.945869,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
418.995788,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.045811,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.095683,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.145712,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.195818,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.245778,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.295686,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.345862,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.395784,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.445640,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.495818,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.545715,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.595967,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.645761,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.695830,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.745682,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.795797,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.845697,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.895809,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.945878,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
419.995990,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
420.045769,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
