sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
193.609396,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.659546,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.709396,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.759517,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.809395,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.859534,0.006519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.909437,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
193.959553,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
194.009423,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
194.059538,0.005171,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.109427,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.159545,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.209436,0.004009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.259780,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.309404,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.359583,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.409454,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.459679,0.005996,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.509442,0.005512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.559749,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.609445,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.659582,0.005007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.709567,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.759574,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.809467,0.005006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.859469,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.909474,0.005513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
194.959468,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.009530,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.059601,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.109612,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.159611,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.209526,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.259491,0.004515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.309646,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.359621,0.006513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.409718,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.459498,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.509664,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.559486,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.609725,0.006011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.659505,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.709643,0.005518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.759524,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.809548,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.859679,0.006518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.909708,0.004517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
195.959554,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.009768,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.059538,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.110100,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.159516,0.006510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.209542,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.259537,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.309548,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.359524,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.409710,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.459674,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.509669,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.559536,0.005250,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.609566,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.659891,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.709690,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.759551,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.809829,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.859689,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.909872,0.007003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
196.959737,0.006354,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.009603,0.006998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.059703,0.007518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.109850,0.004998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.159552,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.209764,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.259673,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.309743,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.359703,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.409665,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.459584,0.005037,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.509741,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.559742,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.609745,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.659769,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.709724,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.759729,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.809771,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.859768,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.910015,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
197.959745,0.007515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.009785,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.059979,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.109958,0.004001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.159639,0.004516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.210004,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.259793,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.309660,0.005512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.359840,0.005510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.409798,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.459659,0.006004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.509818,0.006005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.559652,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.609825,0.005510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.659663,0.008007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.709811,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.760211,0.009522,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.810189,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.859644,0.005006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.909921,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
198.960214,0.006503,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.009835,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.059676,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.109813,0.006033,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.160029,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.209695,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.259817,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.309999,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.359715,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.409853,0.006996,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.459843,0.005518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.509823,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.559728,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.609768,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.659706,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.709704,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.759897,0.004513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.809926,0.006004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.859748,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.909699,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
199.959754,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.009773,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.059979,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.109892,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.159842,0.004515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.209754,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.259755,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.310085,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.359896,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.409813,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.459894,0.006011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.509919,0.006998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.559757,0.006524,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.609934,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.659768,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.709912,0.006510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.759940,0.005510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.809775,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.860140,0.005007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.909819,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
200.959918,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.009761,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.059923,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.110110,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.159769,0.007519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.209975,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.259814,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.309935,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.360301,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.409957,0.006520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.460015,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.510226,0.006034,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.559960,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.609845,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.659924,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.709838,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.760172,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.809851,0.005518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.859939,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.909997,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
201.959820,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.010218,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.059811,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.109986,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.159844,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.210012,0.003999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.259972,0.006522,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.309891,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.359976,0.005004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.409862,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.460272,0.005507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.509857,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.559988,0.005007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.609840,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.660015,0.006506,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.710213,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.760188,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.809929,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.860005,0.008517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.909866,0.007011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
202.959988,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.010105,0.007003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.060015,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.110014,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.160107,0.007517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.209946,0.007091,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.260111,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.309907,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.360098,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.409894,0.005505,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.460103,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.509910,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.560016,0.005518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.609929,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.660077,0.004998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.709963,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.759899,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.810289,0.006521,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.860097,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.910032,0.007514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
203.959946,0.006523,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.010119,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.060064,0.007010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.110261,0.007003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.160270,0.006997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.209995,0.007518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.259949,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.309940,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.360083,0.007003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.410126,0.008006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.460075,0.008004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.509989,0.008448,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.559973,0.007434,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.610047,0.007109,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.660116,0.007659,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.710086,0.005902,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.760149,0.007119,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.810168,0.007031,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.860043,0.006518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.910133,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
204.960155,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.010024,0.007518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.059973,0.008008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.110005,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.160016,0.007516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.210179,0.007036,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.259987,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.310138,0.006505,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.360357,0.007018,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.410495,0.007011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.460003,0.006997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.510031,0.009126,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.560497,0.007515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.610030,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.660190,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.710155,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.760187,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.810190,0.008007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.860213,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.910423,0.006518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
205.960462,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.010507,0.007516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.060464,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.110172,0.008003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.160198,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.210255,0.007003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.260465,0.007522,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.310181,0.006514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.360161,0.007999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.410079,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.460073,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.510288,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.560069,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.610060,0.006522,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.660059,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.710056,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.760098,0.007024,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.810149,0.008014,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.860304,0.009004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.910318,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
206.960197,0.007052,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.010246,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.060243,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.110522,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.160239,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.210267,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.260277,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.310129,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.360114,0.005520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.410350,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.460088,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.510250,0.006510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.560481,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.610297,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.660278,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.710469,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.760117,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.810152,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.860244,0.006521,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.910141,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
207.960276,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.010313,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.060461,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.110287,0.006998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.160163,0.005519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.210174,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.260127,0.006514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.310487,0.006520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.360264,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.410334,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.460288,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.510154,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.560165,0.006519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.610210,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.660318,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.710301,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.760321,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.810397,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.860190,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.910202,0.004003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
208.960405,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.010356,0.005524,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.060343,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.110315,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.160228,0.006015,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.210251,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.260344,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.310359,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.360325,0.004002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.410225,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.460239,0.005058,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.510314,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.560347,0.003998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.610400,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.660341,0.005513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.710215,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.760252,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.810254,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.860368,0.004998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.910620,0.004002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
209.960388,0.004519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.010412,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.060371,0.006507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.110829,0.005532,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.160247,0.004003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.210335,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.260665,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.310684,0.004010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.360607,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.410690,0.004001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.460287,0.004358,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.510382,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.560384,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.610395,0.004521,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.660462,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.710296,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.760277,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.810452,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.860547,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.910490,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
210.960284,0.005515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.010608,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.060441,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.110415,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.160277,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.210360,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.260455,0.003997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.310678,0.004013,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.360292,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.410438,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.460711,0.004498,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.510340,0.004006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.560307,0.003999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.610480,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.660487,0.006004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.710534,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.760748,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.810498,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.860350,0.004007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
211.910711,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
