sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
93.803957,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.853819,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.904046,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
93.953998,0.004009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.003990,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.053965,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.103857,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.154005,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.203836,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.254245,0.006519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.303902,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.353968,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.403836,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.453989,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.503920,0.008530,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.553991,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.604036,0.006526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.654012,0.006987,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.704037,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.753836,0.007007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.804024,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.853875,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.904373,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
94.953866,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.004007,0.005032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.053882,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.104092,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.153891,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.204028,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.254011,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.304074,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.354024,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.403857,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.454036,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.503937,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.554006,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.603905,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.654067,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.703965,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.754324,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.803916,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.854060,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.904106,0.007518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
95.954066,0.006049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.004033,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.053930,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.104134,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.153891,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.204067,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.253943,0.007002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.304107,0.005504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.353898,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.404336,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.453944,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.504149,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.554099,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.604094,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.654061,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.704003,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.754101,0.005013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.803931,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.854075,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.904026,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
96.954081,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.003930,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.054082,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.104027,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.154119,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.204079,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.254357,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.304185,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.353940,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.404086,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.453981,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.504188,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.554123,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.603997,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.654143,0.005024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.704174,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.753986,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.803997,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.854140,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.904183,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
97.954008,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.004123,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.054125,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.104049,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.154117,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.204136,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.254032,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.304488,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.354124,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.403983,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.454166,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.504060,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.554133,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.604010,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.654172,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.704238,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.754138,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.804187,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.854187,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.904225,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.954048,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.004182,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.054017,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.104247,0.004512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.154052,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.204185,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.254039,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.304260,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.354055,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.404171,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.454038,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.504247,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.554044,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.604186,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.654059,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.704261,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.754054,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.804186,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.854063,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.904263,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.954081,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.004244,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.054087,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.104290,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.154091,0.008008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.204222,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.254104,0.010515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.304319,0.007017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.354108,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.404238,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.454092,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.504321,0.008008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.554090,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.604241,0.006519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.654123,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.704533,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.754081,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.804277,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.854138,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.904323,0.010005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.954108,0.006507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.004241,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.054143,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.104330,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.154122,0.008517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.204251,0.016009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.254145,0.012515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.304354,0.010520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.354656,0.008515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.404260,0.011004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.454134,0.010001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.504348,0.011514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.554114,0.008018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.604288,0.009009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.654140,0.009999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.704374,0.009015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.754261,0.005995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.804301,0.008522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.854305,0.008516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.904341,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.954302,0.007002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.004163,0.007008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.054311,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.104229,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.154286,0.007080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.204183,0.005836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.254322,0.006902,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.304456,0.006360,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.354300,0.006441,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.404159,0.006567,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.454338,0.006231,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.504243,0.004502,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.554331,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.604185,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.654325,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.704218,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.754320,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.804210,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.854348,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.904414,0.005554,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.954515,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.004316,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.054185,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.104385,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.154193,0.008021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.204334,0.007004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.254203,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.304395,0.007138,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.354232,0.006528,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.404342,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.454226,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.504404,0.004521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.554493,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.604344,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.654252,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.704430,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.754361,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.804370,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.854613,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.904349,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.954387,0.006035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.004264,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.054374,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.104573,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.154366,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.204231,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.254381,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.304309,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.354640,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.404263,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.454402,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.504462,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.554447,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.604624,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.654310,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.704468,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.754286,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.804427,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.854553,0.005085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.904490,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.954306,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.004435,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.054302,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.104735,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.154300,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.204416,0.004519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.254414,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.304511,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.354445,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.404294,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.454443,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.504381,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.554432,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.604318,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.654464,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.704381,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.754462,0.006506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.804321,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.854479,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.904526,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.954710,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.004465,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.054321,0.006503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.104524,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.154576,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.204460,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.254348,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.304562,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.354496,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.404488,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.454360,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.504538,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.554495,0.006288,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.604455,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.654512,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.704390,0.007503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.754490,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.804343,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.854504,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.904394,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.954480,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.004382,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.054533,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.104413,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.154505,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.204506,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.254444,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.304585,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.354371,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.404526,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.454380,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.504604,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.554361,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.604521,0.007002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.654396,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.704602,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.754396,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.804564,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.854768,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.904459,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.954559,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.004407,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.054825,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.104483,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.154580,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.204387,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.254777,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.304473,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.354574,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.404545,0.005535,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.454551,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.504657,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.554442,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.604611,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.654443,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.704670,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.754447,0.006519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.804603,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.854854,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.904634,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.954474,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.004602,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.054818,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.104535,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.154635,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.204450,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.254768,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.304538,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.354578,0.005010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.404469,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.454605,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.504526,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.554622,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.604613,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.654630,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.704656,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.754506,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.804602,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.854465,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.904674,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.954493,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.004628,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.054479,0.006493,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.104718,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.154483,0.006505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.204617,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.254652,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.304727,0.005995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.354619,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.404486,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.454667,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.504554,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.554655,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.604509,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.654664,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.704589,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.754669,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.804511,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.854687,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.904716,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.954951,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.004694,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.054562,0.006504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.104743,0.004517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.154634,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.204709,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.254524,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.304754,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.354784,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.404694,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.454533,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.504778,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.554673,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.604619,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.654702,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.704600,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.754912,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.804574,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.854733,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.904637,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.954914,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.004548,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.054715,0.005499,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.104762,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
