sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
347.251023,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.301118,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.350991,0.006505,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.401136,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.451004,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.501131,0.005003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.551133,0.007515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.601099,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.651151,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.701001,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.751168,0.006006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.801012,0.007061,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.851141,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.900981,0.005519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
347.951410,0.006440,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.001022,0.005293,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.051138,0.006358,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.101137,0.005878,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.150995,0.005809,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.201151,0.005873,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.250999,0.005518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.301148,0.005575,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.351006,0.005515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.401129,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.451148,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.501008,0.005004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.551135,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.601013,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.651165,0.005510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.701145,0.005506,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.751014,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.801429,0.006519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.851027,0.005515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.901174,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
348.951382,0.005009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.000990,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.051166,0.005513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.101001,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.151300,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.201156,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.250995,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.301161,0.005516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.351160,0.007005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.401281,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.451149,0.011517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.501120,0.009011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.551004,0.008507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.601120,0.009525,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.651169,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.701020,0.008001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.751123,0.009516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.801175,0.010000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.850987,0.009517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.901123,0.008999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
349.951136,0.007005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.001014,0.008001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.051365,0.008523,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.101142,0.010515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.150985,0.009516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.201110,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.251149,0.008008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.301294,0.008001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.351132,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.401129,0.007004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.451206,0.006520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.501031,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.551383,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.601151,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.650981,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.701158,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.751190,0.006519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.801027,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.851154,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.901165,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
350.951000,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.001154,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.051150,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.101127,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.151127,0.005515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.201165,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.251020,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.301153,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.350986,0.005520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.401303,0.006997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.451159,0.008020,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.501020,0.012507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.551135,0.011007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.601151,0.007035,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.651029,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.701128,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.751374,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.801020,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.851152,0.005513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.901208,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
351.951039,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.001162,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.051016,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.101036,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.151388,0.006011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.201258,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.251159,0.005521,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.301146,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.350990,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.401145,0.005520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.451415,0.007516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.501005,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.551177,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.601045,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.651026,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.701154,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.751364,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.801131,0.007520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.851151,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.901019,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
352.951428,0.006005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.001133,0.004007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.051011,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.101180,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.151032,0.005512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.201305,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.251167,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.301011,0.005507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.351166,0.004526,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.401401,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.451022,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.501167,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.551028,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.601049,0.005514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.651437,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.701259,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.751148,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.801165,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.851012,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.901137,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
353.951163,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.001025,0.005003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.051132,0.005511,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.101147,0.005006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.151044,0.004002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.201438,0.006509,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.251371,0.004513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.301018,0.003997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.351181,0.004005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.401151,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.451021,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.501134,0.006503,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.551175,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.601002,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.651276,0.005513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.701173,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.751141,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.801005,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.851161,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.901130,0.006502,1,0.750000,0.500000,0.500000,0.000000,0.000000 
354.951008,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.001018,0.005509,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.051157,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.101133,0.006524,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.151147,0.005996,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.201002,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.250989,0.004001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.301035,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.351031,0.005515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.401153,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.451177,0.005003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.501141,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.551152,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.601323,0.005512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.650991,0.004993,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.701293,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.751000,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.801134,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.851164,0.005007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.901417,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
355.951046,0.004998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.000989,0.004516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.051163,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.101169,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.151001,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.201143,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.251038,0.006503,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.301423,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.351162,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.401146,0.004999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.451136,0.004518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.501356,0.006600,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.551026,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.601337,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.651010,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.701177,0.005507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.751156,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.801004,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.851053,0.006513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.901139,0.005509,1,0.750000,0.500000,0.500000,0.000000,0.000000 
356.951173,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.001027,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.051026,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.101025,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.151145,0.007515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.201179,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.251167,0.006514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.301170,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.351158,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.401177,0.004000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.451159,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.501157,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.551043,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.601036,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.651016,0.010999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.701146,0.012030,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.751170,0.009011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.801118,0.012517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.851031,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.901178,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
357.951173,0.010517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.001042,0.013005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.051023,0.008512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.101185,0.014008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.151173,0.007037,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.201022,0.007998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.251445,0.011012,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.301157,0.007507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.351150,0.008009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.401030,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.451009,0.008514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.501150,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.551184,0.037130,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.601008,0.025286,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.651149,0.017528,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.701148,0.014000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.750999,0.013009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.800997,0.012507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.851154,0.019018,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.901191,0.014032,1,0.750000,0.500000,0.500000,0.000000,0.000000 
358.951048,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.001053,0.006997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.051141,0.007514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.101153,0.009002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.151171,0.009516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.201176,0.025011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.251151,0.017523,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.301042,0.014031,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.351161,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.401163,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.451016,0.007156,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.501154,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.551140,0.007507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.601011,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.651022,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.701372,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.751144,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.801172,0.006998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.851177,0.006513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.901048,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
359.951009,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.001182,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.051159,0.007998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.101010,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.151030,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.201469,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.251039,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.301201,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.351143,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.401057,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.451187,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.501008,0.007008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.551181,0.006997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.601014,0.005519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.651147,0.006005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.701027,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.751190,0.006002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.801037,0.005037,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.851413,0.005998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.901048,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
360.951185,0.006000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.001176,0.006522,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.051531,0.005000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.101184,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.151022,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.201112,0.006510,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.251169,0.005002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.301008,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.351056,0.005006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.401197,0.005001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.451254,0.005517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.501033,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.551403,0.004997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.601187,0.004506,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.651193,0.005005,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.701063,0.005514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.751062,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.801459,0.006007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.851418,0.007004,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.901344,0.006125,1,0.750000,0.500000,0.500000,0.000000,0.000000 
361.951160,0.010507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.001065,0.009009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.051013,0.024008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.101060,0.015026,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.151062,0.013526,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.201153,0.015009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.251206,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.301166,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.351181,0.008000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.401199,0.014517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.451186,0.024007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.501192,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.551187,0.007007,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.601165,0.007514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.651018,0.006513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.701072,0.008006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.751055,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.801058,0.009516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.851084,0.014507,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.901192,0.012501,1,0.750000,0.500000,0.500000,0.000000,0.000000 
362.951170,0.009819,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.001168,0.008998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.051043,0.008518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.101014,0.009518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.151056,0.007509,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.201188,0.008657,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.251179,0.009043,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.301550,0.009828,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.351069,0.007376,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.401170,0.008600,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.451403,0.008008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.501072,0.007207,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.551192,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.601202,0.005999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.651060,0.006517,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.701178,0.006008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.751200,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.801023,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.851210,0.007088,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.901234,0.007646,1,0.750000,0.500000,0.500000,0.000000,0.000000 
363.951053,0.006591,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.001179,0.007509,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.051201,0.005008,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.101195,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.151188,0.006520,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.201174,0.006996,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.251198,0.007514,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.301198,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.351123,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.401417,0.006518,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.451177,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.501039,0.005506,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.551422,0.006009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.601044,0.006519,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.651186,0.006998,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.701189,0.007006,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.751197,0.007002,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.801062,0.006516,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.851034,0.006512,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.901175,0.006010,1,0.750000,0.500000,0.500000,0.000000,0.000000 
364.951189,0.006999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.001168,0.007001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.051201,0.007011,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.101072,0.006001,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.151375,0.006513,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.201428,0.006003,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.251178,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.301194,0.005997,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.351062,0.006038,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.401036,0.007999,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.451037,0.007009,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.501200,0.007000,1,0.750000,0.500000,0.500000,0.000000,0.000000 
365.551450,0.006515,1,0.750000,0.500000,0.500000,0.000000,0.000000 
